datetime,Consumer_0_electric (kW)
2024-03-18T16:45:00Z,0.22453
2024-03-18T17:00:00Z,0.684056
2024-03-18T17:15:00Z,0.319126
2024-03-18T17:30:00Z,0.36091
2024-03-18T17:45:00Z,0.363088
2024-03-18T18:00:00Z,0.376665
2024-03-18T18:15:00Z,0.360695
2024-03-18T18:30:00Z,0.429233
2024-03-18T18:45:00Z,0.432577
2024-03-18T19:00:00Z,0.448721
2024-03-18T19:15:00Z,0.450565
2024-03-18T19:30:00Z,0.392855
2024-03-18T19:45:00Z,0.336338
2024-03-18T20:00:00Z,0.308287
2024-03-18T20:15:00Z,0.26732
2024-03-18T20:30:00Z,0.23854
2024-03-18T20:45:00Z,0.22377
2024-03-18T21:00:00Z,0.192547
2024-03-18T21:15:00Z,0.269199
2024-03-18T21:30:00Z,0.29309
2024-03-18T21:45:00Z,0.314162
2024-03-18T22:00:00Z,0.306776
2024-03-18T22:15:00Z,0.248348
2024-03-18T22:30:00Z,0.209426
2024-03-18T22:45:00Z,0.190963
2024-03-18T23:00:00Z,0.217679
2024-03-18T23:15:00Z,0.221974
2024-03-18T23:30:00Z,0.192139
2024-03-18T23:45:00Z,0.188478
2024-03-19T00:00:00Z,0.241833
2024-03-19T00:15:00Z,0.311398
2024-03-19T00:30:00Z,0.310628
2024-03-19T00:45:00Z,0.281704
2024-03-19T01:00:00Z,0.243621
2024-03-19T01:15:00Z,0.186762
2024-03-19T01:30:00Z,0.211496
2024-03-19T01:45:00Z,0.216889
2024-03-19T02:00:00Z,0.198715
2024-03-19T02:15:00Z,0.189426
2024-03-19T02:30:00Z,0.18733
2024-03-19T02:45:00Z,0.250964
2024-03-19T03:00:00Z,0.316636
2024-03-19T03:15:00Z,0.296822
2024-03-19T03:30:00Z,0.274282
2024-03-19T03:45:00Z,0.258677
2024-03-19T04:00:00Z,0.20561
2024-03-19T04:15:00Z,0.218236
2024-03-19T04:30:00Z,0.203644
2024-03-19T04:45:00Z,0.352023
2024-03-19T05:00:00Z,0.218412
2024-03-19T05:15:00Z,0.240543
2024-03-19T05:30:00Z,0.254236
2024-03-19T05:45:00Z,0.352465
2024-03-19T06:00:00Z,0.907413
2024-03-19T06:15:00Z,0.425379
2024-03-19T06:30:00Z,0.435743
2024-03-19T06:45:00Z,0.547993
2024-03-19T07:00:00Z,0.355068
2024-03-19T07:15:00Z,0.291039
2024-03-19T07:30:00Z,0.278938
2024-03-19T07:45:00Z,0.26623
2024-03-19T08:00:00Z,0.287323
2024-03-19T08:15:00Z,0.327261
2024-03-19T08:30:00Z,0.244641
2024-03-19T08:45:00Z,0.205045
2024-03-19T09:00:00Z,0.213014
2024-03-19T09:15:00Z,0.22309
2024-03-19T09:30:00Z,0.229475
2024-03-19T09:45:00Z,0.198816
2024-03-19T10:00:00Z,0.198098
2024-03-19T10:15:00Z,0.211103
2024-03-19T10:30:00Z,0.319837
2024-03-19T10:45:00Z,0.326461
2024-03-19T11:00:00Z,0.290252
2024-03-19T11:15:00Z,0.28891
2024-03-19T11:30:00Z,0.213294
2024-03-19T11:45:00Z,0.23308
2024-03-19T12:00:00Z,0.22925
2024-03-19T12:15:00Z,0.22522
2024-03-19T12:30:00Z,0.185413
2024-03-19T12:45:00Z,0.292189
2024-03-19T13:00:00Z,0.339994
2024-03-19T13:15:00Z,0.35122
2024-03-19T13:30:00Z,0.330229
2024-03-19T13:45:00Z,0.289925
2024-03-19T14:00:00Z,0.272421
2024-03-19T14:15:00Z,0.233192
2024-03-19T14:30:00Z,0.232153
2024-03-19T14:45:00Z,0.228066
2024-03-19T15:00:00Z,0.202589
2024-03-19T15:15:00Z,0.228183
2024-03-19T15:30:00Z,0.258011
2024-03-19T15:45:00Z,0.280182
2024-03-19T16:00:00Z,0.360251
2024-03-19T16:15:00Z,0.349735
2024-03-19T16:30:00Z,0.360223
2024-03-19T16:45:00Z,0.477619
2024-03-19T17:00:00Z,2.075642
2024-03-19T17:15:00Z,0.754063
2024-03-19T17:30:00Z,0.432997
2024-03-19T17:45:00Z,0.767133
2024-03-19T18:00:00Z,0.461666
2024-03-19T18:15:00Z,1.234931
2024-03-19T18:30:00Z,1.859867
2024-03-19T18:45:00Z,1.824877
2024-03-19T19:00:00Z,1.257909
2024-03-19T19:15:00Z,1.345308
2024-03-19T19:30:00Z,2.387326
2024-03-19T19:45:00Z,0.504643
2024-03-19T20:00:00Z,0.425428
2024-03-19T20:15:00Z,0.412135
2024-03-19T20:30:00Z,0.390887
2024-03-19T20:45:00Z,0.220435
2024-03-19T21:00:00Z,0.187241
2024-03-19T21:15:00Z,0.149223
2024-03-19T21:30:00Z,0.363929
2024-03-19T21:45:00Z,0.199669
2024-03-19T22:00:00Z,0.235572
2024-03-19T22:15:00Z,0.248964
2024-03-19T22:30:00Z,0.337592
2024-03-19T22:45:00Z,0.283231
2024-03-19T23:00:00Z,0.278259
2024-03-19T23:15:00Z,0.273174
2024-03-19T23:30:00Z,0.229916
2024-03-19T23:45:00Z,0.215759
2024-03-20T00:00:00Z,0.198034
2024-03-20T00:15:00Z,0.184985
2024-03-20T00:30:00Z,0.185259
2024-03-20T00:45:00Z,0.211567
2024-03-20T01:00:00Z,0.225245
2024-03-20T01:15:00Z,0.295313
2024-03-20T01:30:00Z,0.282008
2024-03-20T01:45:00Z,0.273614
2024-03-20T02:00:00Z,0.287322
2024-03-20T02:15:00Z,0.216023
2024-03-20T02:30:00Z,0.196332
2024-03-20T02:45:00Z,0.185311
2024-03-20T03:00:00Z,0.185752
2024-03-20T03:15:00Z,0.20542
2024-03-20T03:30:00Z,0.215716
2024-03-20T03:45:00Z,0.253771
2024-03-20T04:00:00Z,0.28118
2024-03-20T04:15:00Z,0.279212
2024-03-20T04:30:00Z,0.285948
2024-03-20T04:45:00Z,0.283356
2024-03-20T05:00:00Z,0.212625
2024-03-20T05:15:00Z,0.229686
2024-03-20T05:30:00Z,0.243693
2024-03-20T05:45:00Z,0.574031
2024-03-20T06:00:00Z,0.426094
2024-03-20T06:15:00Z,0.646483
2024-03-20T06:30:00Z,0.689022
2024-03-20T06:45:00Z,0.252604
2024-03-20T07:00:00Z,0.57137
2024-03-20T07:15:00Z,0.301819
2024-03-20T07:30:00Z,0.239793
2024-03-20T07:45:00Z,0.20393
2024-03-20T08:00:00Z,0.574213
2024-03-20T08:15:00Z,0.50777
2024-03-20T08:30:00Z,0.981136
2024-03-20T08:45:00Z,0.463286
2024-03-20T09:00:00Z,0.321324
2024-03-20T09:15:00Z,0.703123
2024-03-20T09:30:00Z,0.310691
2024-03-20T09:45:00Z,0.335871
2024-03-20T10:00:00Z,0.309102
2024-03-20T10:15:00Z,0.236188
2024-03-20T10:30:00Z,0.219916
2024-03-20T10:45:00Z,0.218256
2024-03-20T11:00:00Z,0.234762
2024-03-20T11:15:00Z,0.246749
2024-03-20T11:30:00Z,0.22593
2024-03-20T11:45:00Z,0.291014
2024-03-20T12:00:00Z,0.292939
2024-03-20T12:15:00Z,0.308508
2024-03-20T12:30:00Z,1.476277
2024-03-20T12:45:00Z,2.327881
2024-03-20T13:00:00Z,1.749032
2024-03-20T13:15:00Z,0.544157
2024-03-20T13:30:00Z,0.439787
2024-03-20T13:45:00Z,1.311282
2024-03-20T14:00:00Z,1.78266
2024-03-20T14:15:00Z,0.412377
2024-03-20T14:30:00Z,0.412554
2024-03-20T14:45:00Z,0.440992
2024-03-20T15:00:00Z,0.328123
2024-03-20T15:15:00Z,0.288218
2024-03-20T15:30:00Z,0.28135
2024-03-20T15:45:00Z,0.250612
2024-03-20T16:00:00Z,0.454998
2024-03-20T16:15:00Z,1.58012
2024-03-20T16:30:00Z,1.617085
2024-03-20T16:45:00Z,0.373162
2024-03-20T17:00:00Z,0.534568
2024-03-20T17:15:00Z,0.447468
2024-03-20T17:30:00Z,0.406801
2024-03-20T17:45:00Z,0.432233
2024-03-20T18:00:00Z,0.453421
2024-03-20T18:15:00Z,0.528657
2024-03-20T18:30:00Z,0.53228
2024-03-20T18:45:00Z,0.503609
2024-03-20T19:00:00Z,0.489738
2024-03-20T19:15:00Z,0.430065
2024-03-20T19:30:00Z,0.447427
2024-03-20T19:45:00Z,0.444656
2024-03-20T20:00:00Z,0.410984
2024-03-20T20:15:00Z,0.235981
2024-03-20T20:30:00Z,0.214671
2024-03-20T20:45:00Z,0.348043
2024-03-20T21:00:00Z,0.365059
2024-03-20T21:15:00Z,0.297346
2024-03-20T21:30:00Z,0.291493
2024-03-20T21:45:00Z,0.270054
2024-03-20T22:00:00Z,0.22048
2024-03-20T22:15:00Z,0.21724
2024-03-20T22:30:00Z,0.187965
2024-03-20T22:45:00Z,0.187781
2024-03-20T23:00:00Z,0.192636
2024-03-20T23:15:00Z,0.218896
2024-03-20T23:30:00Z,0.28929
2024-03-20T23:45:00Z,0.28957
2024-03-21T00:00:00Z,0.281726
2024-03-21T00:15:00Z,0.272687
2024-03-21T00:30:00Z,0.225017
2024-03-21T00:45:00Z,0.216903
2024-03-21T01:00:00Z,0.192129
2024-03-21T01:15:00Z,0.186191
2024-03-21T01:30:00Z,0.186351
2024-03-21T01:45:00Z,0.211685
2024-03-21T02:00:00Z,0.261886
2024-03-21T02:15:00Z,0.293159
2024-03-21T02:30:00Z,0.279076
2024-03-21T02:45:00Z,0.271329
2024-03-21T03:00:00Z,0.231259
2024-03-21T03:15:00Z,0.216726
2024-03-21T03:30:00Z,0.197173
2024-03-21T03:45:00Z,0.185115
2024-03-21T04:00:00Z,0.187181
2024-03-21T04:15:00Z,0.207301
2024-03-21T04:30:00Z,0.250351
2024-03-21T04:45:00Z,0.303134
2024-03-21T05:00:00Z,0.289251
2024-03-21T05:15:00Z,0.384077
2024-03-21T05:30:00Z,0.444179
2024-03-21T05:45:00Z,0.541242
2024-03-21T06:00:00Z,0.484113
2024-03-21T06:15:00Z,0.435308
2024-03-21T06:30:00Z,0.228741
2024-03-21T06:45:00Z,0.153992
2024-03-21T07:00:00Z,0.175833
2024-03-21T07:15:00Z,0.426087
2024-03-21T07:30:00Z,0.283038
2024-03-21T07:45:00Z,0.277231
2024-03-21T08:00:00Z,0.285917
2024-03-21T08:15:00Z,0.33211
2024-03-21T08:30:00Z,0.240093
2024-03-21T08:45:00Z,0.255263
2024-03-21T09:00:00Z,0.22089
2024-03-21T09:15:00Z,0.229073
2024-03-21T09:30:00Z,0.252948
2024-03-21T09:45:00Z,0.329299
2024-03-21T10:00:00Z,0.384576
2024-03-21T10:15:00Z,0.432748
2024-03-21T10:30:00Z,0.322052
2024-03-21T10:45:00Z,0.319696
2024-03-21T11:00:00Z,0.275322
2024-03-21T11:15:00Z,0.256557
2024-03-21T11:30:00Z,0.219639
2024-03-21T11:45:00Z,0.216093
2024-03-21T12:00:00Z,0.228834
2024-03-21T12:15:00Z,0.273893
2024-03-21T12:30:00Z,0.346128
2024-03-21T12:45:00Z,0.311241
2024-03-21T13:00:00Z,0.301279
2024-03-21T13:15:00Z,0.29716
2024-03-21T13:30:00Z,0.316643
2024-03-21T13:45:00Z,0.315319
2024-03-21T14:00:00Z,0.28906
2024-03-21T14:15:00Z,0.285504
2024-03-21T14:30:00Z,0.282707
2024-03-21T14:45:00Z,0.308459
2024-03-21T15:00:00Z,0.298585
2024-03-21T15:15:00Z,0.28075
2024-03-21T15:30:00Z,0.277935
2024-03-21T15:45:00Z,0.267754
2024-03-21T16:00:00Z,0.294693
2024-03-21T16:15:00Z,0.294603
2024-03-21T16:30:00Z,0.274713
2024-03-21T16:45:00Z,0.266612
2024-03-21T17:00:00Z,0.268344
2024-03-21T17:15:00Z,0.317141
2024-03-21T17:30:00Z,1.774698
2024-03-21T17:45:00Z,1.830362
2024-03-21T18:00:00Z,1.40152
2024-03-21T18:15:00Z,0.596014
2024-03-21T18:30:00Z,0.540189
2024-03-21T18:45:00Z,0.505805
2024-03-21T19:00:00Z,0.444436
2024-03-21T19:15:00Z,0.42771
2024-03-21T19:30:00Z,0.414627
2024-03-21T19:45:00Z,0.352596
2024-03-21T20:00:00Z,0.365536
2024-03-21T20:15:00Z,0.396552
2024-03-21T20:30:00Z,0.242201
2024-03-21T20:45:00Z,0.205845
2024-03-21T21:00:00Z,0.190057
2024-03-21T21:15:00Z,0.220587
2024-03-21T21:30:00Z,0.219543
2024-03-21T21:45:00Z,0.292298
2024-03-21T22:00:00Z,0.282098
2024-03-21T22:15:00Z,0.278544
2024-03-21T22:30:00Z,0.299745
2024-03-21T22:45:00Z,0.267342
2024-03-21T23:00:00Z,0.201571
2024-03-21T23:15:00Z,0.18846
2024-03-21T23:30:00Z,0.188498
2024-03-21T23:45:00Z,0.209974
2024-03-22T00:00:00Z,0.217897
2024-03-22T00:15:00Z,0.201209
2024-03-22T00:30:00Z,0.300311
2024-03-22T00:45:00Z,0.292365
2024-03-22T01:00:00Z,0.298106
2024-03-22T01:15:00Z,0.30324
2024-03-22T01:30:00Z,0.244845
2024-03-22T01:45:00Z,0.186921
2024-03-22T02:00:00Z,0.187282
2024-03-22T02:15:00Z,0.20266
2024-03-22T02:30:00Z,0.217139
2024-03-22T02:45:00Z,0.209521
2024-03-22T03:00:00Z,0.337807
2024-03-22T03:15:00Z,0.339465
2024-03-22T03:30:00Z,0.307791
2024-03-22T03:45:00Z,0.330294
2024-03-22T04:00:00Z,0.321844
2024-03-22T04:15:00Z,0.222538
2024-03-22T04:30:00Z,0.184257
2024-03-22T04:45:00Z,0.184341
2024-03-22T05:00:00Z,0.224216
2024-03-22T05:15:00Z,0.297924
2024-03-22T05:30:00Z,0.648148
2024-03-22T05:45:00Z,0.448512
2024-03-22T06:00:00Z,0.324863
2024-03-22T06:15:00Z,0.318118
2024-03-22T06:30:00Z,0.334162
2024-03-22T06:45:00Z,0.322199
2024-03-22T07:00:00Z,0.266985
2024-03-22T07:15:00Z,0.224561
2024-03-22T07:30:00Z,0.192105
2024-03-22T07:45:00Z,0.214028
2024-03-22T08:00:00Z,0.214154
2024-03-22T08:15:00Z,0.185172
2024-03-22T08:30:00Z,0.184559
2024-03-22T08:45:00Z,0.22531
2024-03-22T09:00:00Z,0.466424
2024-03-22T09:15:00Z,0.334238
2024-03-22T09:30:00Z,0.295142
2024-03-22T09:45:00Z,0.294755
2024-03-22T10:00:00Z,0.227355
2024-03-22T10:15:00Z,0.29467
2024-03-22T10:30:00Z,0.247179
2024-03-22T10:45:00Z,0.272083
2024-03-22T11:00:00Z,0.214226
2024-03-22T11:15:00Z,0.218268
2024-03-22T11:30:00Z,0.302202
2024-03-22T11:45:00Z,0.345308
2024-03-22T12:00:00Z,0.313136
2024-03-22T12:15:00Z,0.298879
2024-03-22T12:30:00Z,0.29761
2024-03-22T12:45:00Z,0.320204
2024-03-22T13:00:00Z,0.317529
2024-03-22T13:15:00Z,0.29794
2024-03-22T13:30:00Z,0.287168
2024-03-22T13:45:00Z,0.291943
2024-03-22T14:00:00Z,0.307725
2024-03-22T14:15:00Z,0.313522
2024-03-22T14:30:00Z,0.29974
2024-03-22T14:45:00Z,0.280048
2024-03-22T15:00:00Z,0.277899
2024-03-22T15:15:00Z,0.31637
2024-03-22T15:30:00Z,0.393416
2024-03-22T15:45:00Z,0.412362
2024-03-22T16:00:00Z,0.437971
2024-03-22T16:15:00Z,0.873592
2024-03-22T16:30:00Z,2.28191
2024-03-22T16:45:00Z,1.006408
2024-03-22T17:00:00Z,0.48944
2024-03-22T17:15:00Z,0.401162
2024-03-22T17:30:00Z,0.574308
2024-03-22T17:45:00Z,0.424876
2024-03-22T18:00:00Z,0.460398
2024-03-22T18:15:00Z,0.453213
2024-03-22T18:30:00Z,0.425705
2024-03-22T18:45:00Z,0.391623
2024-03-22T19:00:00Z,0.351231
2024-03-22T19:15:00Z,0.375973
2024-03-22T19:30:00Z,0.482603
2024-03-22T19:45:00Z,0.481362
2024-03-22T20:00:00Z,0.456508
2024-03-22T20:15:00Z,0.349103
2024-03-22T20:30:00Z,0.405206
2024-03-22T20:45:00Z,0.410756
2024-03-22T21:00:00Z,0.345092
2024-03-22T21:15:00Z,0.300099
2024-03-22T21:30:00Z,0.295268
2024-03-22T21:45:00Z,0.303363
2024-03-22T22:00:00Z,0.317894
2024-03-22T22:15:00Z,0.314763
2024-03-22T22:30:00Z,0.284513
2024-03-22T22:45:00Z,0.249173
2024-03-22T23:00:00Z,0.20669
2024-03-22T23:15:00Z,0.228868
2024-03-22T23:30:00Z,0.236954
2024-03-22T23:45:00Z,0.196695
2024-03-23T00:00:00Z,0.195906
2024-03-23T00:15:00Z,0.200966
2024-03-23T00:30:00Z,0.302016
2024-03-23T00:45:00Z,0.323976
2024-03-23T01:00:00Z,0.294075
2024-03-23T01:15:00Z,0.283337
2024-03-23T01:30:00Z,0.283498
2024-03-23T01:45:00Z,0.311054
2024-03-23T02:00:00Z,0.30098
2024-03-23T02:15:00Z,0.201661
2024-03-23T02:30:00Z,0.198826
2024-03-23T02:45:00Z,0.197724
2024-03-23T03:00:00Z,0.228921
2024-03-23T03:15:00Z,0.229438
2024-03-23T03:30:00Z,0.208507
2024-03-23T03:45:00Z,0.281506
2024-03-23T04:00:00Z,0.295258
2024-03-23T04:15:00Z,0.315534
2024-03-23T04:30:00Z,0.313599
2024-03-23T04:45:00Z,0.298408
2024-03-23T05:00:00Z,0.225046
2024-03-23T05:15:00Z,0.220549
2024-03-23T05:30:00Z,0.249319
2024-03-23T05:45:00Z,0.253356
2024-03-23T06:00:00Z,0.238059
2024-03-23T06:15:00Z,0.227775
2024-03-23T06:30:00Z,0.283697
2024-03-23T06:45:00Z,0.466233
2024-03-23T07:00:00Z,0.418075
2024-03-23T07:15:00Z,0.453683
2024-03-23T07:30:00Z,0.463991
2024-03-23T07:45:00Z,0.5016
2024-03-23T08:00:00Z,0.385392
2024-03-23T08:15:00Z,0.319636
2024-03-23T08:30:00Z,0.870654
2024-03-23T08:45:00Z,1.0594
2024-03-23T09:00:00Z,0.27983
2024-03-23T09:15:00Z,0.346573
2024-03-23T09:30:00Z,0.314765
2024-03-23T09:45:00Z,0.303504
2024-03-23T10:00:00Z,0.271969
2024-03-23T10:15:00Z,0.270967
2024-03-23T10:30:00Z,0.216428
2024-03-23T10:45:00Z,0.219116
2024-03-23T11:00:00Z,0.21619
2024-03-23T11:15:00Z,0.189165
2024-03-23T11:30:00Z,0.188884
2024-03-23T11:45:00Z,0.207174
2024-03-23T12:00:00Z,0.312196
2024-03-23T12:15:00Z,1.722771
2024-03-23T12:30:00Z,1.068661
2024-03-23T12:45:00Z,0.410149
2024-03-23T13:00:00Z,0.373031
2024-03-23T13:15:00Z,0.351106
2024-03-23T13:30:00Z,0.326817
2024-03-23T13:45:00Z,0.356042
2024-03-23T14:00:00Z,0.400293
2024-03-23T14:15:00Z,0.284519
2024-03-23T14:30:00Z,0.588945
2024-03-23T14:45:00Z,0.544418
2024-03-23T15:00:00Z,0.441735
2024-03-23T15:15:00Z,0.405514
2024-03-23T15:30:00Z,0.400068
2024-03-23T15:45:00Z,0.400435
2024-03-23T16:00:00Z,0.426118
2024-03-23T16:15:00Z,0.426746
2024-03-23T16:30:00Z,0.420179
2024-03-23T16:45:00Z,0.404321
2024-03-23T17:00:00Z,0.323675
2024-03-23T17:15:00Z,0.297193
2024-03-23T17:30:00Z,0.297188
2024-03-23T17:45:00Z,0.285053
2024-03-23T18:00:00Z,0.233236
2024-03-23T18:15:00Z,0.187152
2024-03-23T18:30:00Z,0.210331
2024-03-23T18:45:00Z,0.217814
2024-03-23T19:00:00Z,0.210524
2024-03-23T19:15:00Z,0.188125
2024-03-23T19:30:00Z,0.188543
2024-03-23T19:45:00Z,0.203465
2024-03-23T20:00:00Z,0.266434
2024-03-23T20:15:00Z,0.311986
2024-03-23T20:30:00Z,0.28252
2024-03-23T20:45:00Z,0.274597
2024-03-23T21:00:00Z,0.281087
2024-03-23T21:15:00Z,0.247222
2024-03-23T21:30:00Z,0.215668
2024-03-23T21:45:00Z,0.188663
2024-03-23T22:00:00Z,0.18899
2024-03-23T22:15:00Z,0.312808
2024-03-23T22:30:00Z,0.257029
2024-03-23T22:45:00Z,0.224668
2024-03-23T23:00:00Z,0.260803
2024-03-23T23:15:00Z,0.289882
2024-03-23T23:30:00Z,0.29507
2024-03-23T23:45:00Z,0.307607
2024-03-24T00:00:00Z,0.300493
2024-03-24T00:15:00Z,0.198515
2024-03-24T00:30:00Z,0.190395
2024-03-24T00:45:00Z,0.197486
2024-03-24T01:00:00Z,0.219182
2024-03-24T01:15:00Z,0.218555
2024-03-24T01:30:00Z,0.188333
2024-03-24T01:45:00Z,0.198634
2024-03-24T02:00:00Z,0.303342
2024-03-24T02:15:00Z,0.31725
2024-03-24T02:30:00Z,0.30833
2024-03-24T02:45:00Z,0.276279
2024-03-24T03:00:00Z,0.216424
2024-03-24T03:15:00Z,0.188501
2024-03-24T03:30:00Z,0.217103
2024-03-24T03:45:00Z,0.217234
2024-03-24T04:00:00Z,0.195392
2024-03-24T04:15:00Z,0.187256
2024-03-24T04:30:00Z,0.187001
2024-03-24T04:45:00Z,0.247234
2024-03-24T05:00:00Z,0.25552
2024-03-24T05:15:00Z,0.315517
2024-03-24T05:30:00Z,0.453681
2024-03-24T05:45:00Z,0.209832
2024-03-24T06:00:00Z,0.261571
2024-03-24T06:15:00Z,0.280839
2024-03-24T06:30:00Z,0.284083
2024-03-24T06:45:00Z,0.30318
2024-03-24T07:00:00Z,0.532502
2024-03-24T07:15:00Z,0.579538
2024-03-24T07:30:00Z,0.497918
2024-03-24T07:45:00Z,0.562983
2024-03-24T08:00:00Z,1.62363
2024-03-24T08:15:00Z,0.477962
2024-03-24T08:30:00Z,0.3774
2024-03-24T08:45:00Z,2.179205
2024-03-24T09:00:00Z,0.580824
2024-03-24T09:15:00Z,0.38634
2024-03-24T09:30:00Z,0.337213
2024-03-24T09:45:00Z,0.33913
2024-03-24T10:00:00Z,0.362302
2024-03-24T10:15:00Z,0.57985
2024-03-24T10:30:00Z,0.55176
2024-03-24T10:45:00Z,0.438687
2024-03-24T11:00:00Z,1.318183
2024-03-24T11:15:00Z,0.483547
2024-03-24T11:30:00Z,0.425071
2024-03-24T11:45:00Z,0.480492
2024-03-24T12:00:00Z,0.291397
2024-03-24T12:15:00Z,0.284234
2024-03-24T12:30:00Z,0.317245
2024-03-24T12:45:00Z,0.43336
2024-03-24T13:00:00Z,0.422812
2024-03-24T13:15:00Z,0.405246
2024-03-24T13:30:00Z,0.444046
2024-03-24T13:45:00Z,0.433939
2024-03-24T14:00:00Z,0.399429
2024-03-24T14:15:00Z,0.304309
2024-03-24T14:30:00Z,0.238605
2024-03-24T14:45:00Z,0.403564
2024-03-24T15:00:00Z,0.277563
2024-03-24T15:15:00Z,0.355272
2024-03-24T15:30:00Z,0.3615
2024-03-24T15:45:00Z,0.341009
2024-03-24T16:00:00Z,0.312713
2024-03-24T16:15:00Z,0.423129
2024-03-24T16:30:00Z,2.185174
2024-03-24T16:45:00Z,2.295074
2024-03-24T17:00:00Z,2.075341
2024-03-24T17:15:00Z,0.465762
2024-03-24T17:30:00Z,0.432071
2024-03-24T17:45:00Z,0.493594
2024-03-24T18:00:00Z,0.502121
2024-03-24T18:15:00Z,0.43351
2024-03-24T18:30:00Z,0.359573
2024-03-24T18:45:00Z,0.379228
2024-03-24T19:00:00Z,0.394316
2024-03-24T19:15:00Z,0.361754
2024-03-24T19:30:00Z,0.332358
2024-03-24T19:45:00Z,0.331927
2024-03-24T20:00:00Z,0.379134
2024-03-24T20:15:00Z,0.462778
2024-03-24T20:30:00Z,0.480767
2024-03-24T20:45:00Z,0.520476
2024-03-24T21:00:00Z,0.44256
2024-03-24T21:15:00Z,0.291046
2024-03-24T21:30:00Z,0.251205
2024-03-24T21:45:00Z,0.24549
2024-03-24T22:00:00Z,0.227556
2024-03-24T22:15:00Z,0.188174
2024-03-24T22:30:00Z,0.187981
2024-03-24T22:45:00Z,0.201723
2024-03-24T23:00:00Z,0.267735
2024-03-24T23:15:00Z,0.337693
2024-03-24T23:30:00Z,0.306659
2024-03-24T23:45:00Z,0.297173
2024-03-25T00:00:00Z,0.302587
2024-03-25T00:15:00Z,0.267994
2024-03-25T00:30:00Z,0.241989
2024-03-25T00:45:00Z,0.214827
2024-03-25T01:00:00Z,0.212668
2024-03-25T01:15:00Z,0.21602
2024-03-25T01:30:00Z,0.241146
2024-03-25T01:45:00Z,0.257977
2024-03-25T02:00:00Z,0.308781
2024-03-25T02:15:00Z,0.309242
2024-03-25T02:30:00Z,0.304753
2024-03-25T02:45:00Z,0.323704
2024-03-25T03:00:00Z,0.264772
2024-03-25T03:15:00Z,0.215126
2024-03-25T03:30:00Z,0.213374
2024-03-25T03:45:00Z,0.214797
2024-03-25T04:00:00Z,0.243116
2024-03-25T04:15:00Z,0.241327
2024-03-25T04:30:00Z,0.217397
2024-03-25T04:45:00Z,0.242923
2024-03-25T05:00:00Z,0.281221
2024-03-25T05:15:00Z,0.334561
2024-03-25T05:30:00Z,0.326603
2024-03-25T05:45:00Z,0.264542
2024-03-25T06:00:00Z,0.233984
2024-03-25T06:15:00Z,0.433781
2024-03-25T06:30:00Z,0.489753
2024-03-25T06:45:00Z,0.321433
2024-03-25T07:00:00Z,0.43628
2024-03-25T07:15:00Z,0.27504
2024-03-25T07:30:00Z,0.28554
2024-03-25T07:45:00Z,0.3097
2024-03-25T08:00:00Z,0.303588
2024-03-25T08:15:00Z,0.278731
2024-03-25T08:30:00Z,0.267454
2024-03-25T08:45:00Z,0.266769
2024-03-25T09:00:00Z,0.223667
2024-03-25T09:15:00Z,0.226227
2024-03-25T09:30:00Z,0.206308
2024-03-25T09:45:00Z,0.187208
2024-03-25T10:00:00Z,0.198715
2024-03-25T10:15:00Z,0.209324
2024-03-25T10:30:00Z,0.235495
2024-03-25T10:45:00Z,0.320539
2024-03-25T11:00:00Z,0.308121
2024-03-25T11:15:00Z,0.282024
2024-03-25T11:30:00Z,0.292856
2024-03-25T11:45:00Z,0.246677
2024-03-25T12:00:00Z,0.228513
2024-03-25T12:15:00Z,0.216417
2024-03-25T12:30:00Z,0.206183
2024-03-25T12:45:00Z,0.218845
2024-03-25T13:00:00Z,0.217845
2024-03-25T13:15:00Z,0.283926
2024-03-25T13:30:00Z,0.298173
2024-03-25T13:45:00Z,0.294458
2024-03-25T14:00:00Z,0.286045
2024-03-25T14:15:00Z,0.299935
2024-03-25T14:30:00Z,0.250209
2024-03-25T14:45:00Z,0.422732
2024-03-25T15:00:00Z,0.369989
2024-03-25T15:15:00Z,0.332716
2024-03-25T15:30:00Z,0.366529
2024-03-25T15:45:00Z,0.342655
2024-03-25T16:00:00Z,2.028282
2024-03-25T16:15:00Z,0.570502
2024-03-25T16:30:00Z,0.405565
2024-03-25T16:45:00Z,0.411024
2024-03-25T17:00:00Z,0.412712
2024-03-25T17:15:00Z,0.311934
2024-03-25T17:30:00Z,0.259093
2024-03-25T17:45:00Z,0.210624
2024-03-25T18:00:00Z,0.352425
2024-03-25T18:15:00Z,0.619184
2024-03-25T18:30:00Z,0.453894
2024-03-25T18:45:00Z,0.473969
2024-03-25T19:00:00Z,0.434606
2024-03-25T19:15:00Z,0.448692
2024-03-25T19:30:00Z,0.4503
2024-03-25T19:45:00Z,0.377945
2024-03-25T20:00:00Z,0.33289
2024-03-25T20:15:00Z,0.387115
2024-03-25T20:30:00Z,0.294029
2024-03-25T20:45:00Z,0.230825
2024-03-25T21:00:00Z,0.228733
2024-03-25T21:15:00Z,0.210217
2024-03-25T21:30:00Z,0.222452
2024-03-25T21:45:00Z,0.291442
2024-03-25T22:00:00Z,0.310634
2024-03-25T22:15:00Z,0.310987
2024-03-25T22:30:00Z,0.281296
2024-03-25T22:45:00Z,0.190175
2024-03-25T23:00:00Z,0.189511
2024-03-25T23:15:00Z,0.202251
